timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1755143537.5305,0.277867,0.01686,0,273.99609375,150.2421875,366.1137906610344,6327.191080806285,-72067.77042998896,24.8277567886386,None,None,201.35611292410655,366.1137906610344,5634.405366883065,7542.253690255899,201.35611292410655,366.1137906610344,0.000005241231814523141,1.0099015899169717,0,0.3171226526067207,0.277867
1755143537.5471,0.294444,0.016577,0,278.4921875,157.32421875,408.0927266444989,5188.741833721868,-68676.4340402013,33.2164411690862,None,None,235.81221521083862,408.0927266444989,5545.272660250825,7542.253690255899,235.81221521083862,408.0927266444989,0.0000062396561868926675,1.0145931069594085,0,0.4085888553536454,0.294444
1755143537.5656,0.312949,0.018505,0,280.06640625,159.42578125,328.2336476118306,2337.4570998819627,-154081.85538178356,35.84222288397756,None,None,249.0152769824089,408.0927266444989,5010.636733522681,7542.253690255899,249.0152769824089,408.0927266444989,0.0000062881785364857305,1.0162714265367343,0,0.4358243863609799,0.312949
1755143537.5837,0.331081,0.018132,0,280.96875,160.85546875,257.73559559830323,469.8061377941551,-103003.03122037325,37.53285311877768,None,None,250.10531680939567,408.0927266444989,4361.946648418606,7542.253690255899,250.10531680939567,408.0927266444989,0.000006680429472446711,1.01625467205868,0.00000000000000005551115123125783,0.45346518562788823,0.331081
1755143537.5999,0.347194,0.016113,0.016113,281.34765625,161.234375,190.3917249176566,-924.9780174641555,-86562.66091096077,38.06870747639561,None,None,243.47047326586912,408.0927266444989,3701.0810651832608,7542.253690255899,243.47047326586912,408.0927266444989,0.0000071087026564460456,1.017129481032096,0.00000000000000005551115123125783,0.4586716926460028,0.347194
1755143537.6133,0.360654,0.01346,0,282.453125,161.61328125,159.3203188996003,-1340.012235212791,-30834.63727701601,39.237309677110474,None,None,235.05545782924224,408.0927266444989,3140.959587361477,7542.253690255899,235.05545782924224,408.0927266444989,0.000007877557957439551,1.0268023545317178,0.00000000000000005551115123125783,0.46689445019837406,0.360654
1755143537.6318,0.37914,0.018486,0.018486,282.83203125,161.61328125,117.67330226250178,-1613.877059246463,-14814.715137599915,39.616215927110474,None,None,224.38435277772035,408.0927266444989,2665.475922700683,7542.253690255899,224.38435277772035,408.0927266444989,0.000008734829256281852,1.0325167231078334,0.00000000000000005551115123125783,0.4685165365261165,0.37914
1755143537.7549,0.502244,0.123104,0.14159,282.83203125,161.61328125,82.37131158375124,-1215.7436172233133,3234.1227094420137,39.616215927110474,None,None,212.54993267822294,408.0927266444989,2312.6377827075926,7542.253690255899,212.54993267822294,408.0927266444989,0.000009674997624882865,1.0325167231078334,0.00000000000000011102230246251565,0.4685165365261165,0.502244
1755143537.7549,0.502259,0.000015,0.14160499999999998,282.83203125,161.61328125,57.65991810862586,-2704.3750426907227,-372157.85636685236,39.616215927110474,Left,None,200.63531617286932,408.0927266444989,1894.5533805910661,7542.253690255899,200.63531617286932,408.0927266444989,0.0000078250053290296,1.0325167231078334,0.00000000000000011102230246251565,0.4685165365261165,0.502259
1755143537.8357,0,0,0,282.83203125,161.61328125,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143537.9964,0.160686,0.160686,0,282.83203125,160.6015625,6.296247028365881,0,0,1.01171875,None,None,6.296247028365881,6.296247028365881,0,0,6.296247028365881,6.296247028365881,0,1,0,0.014522675172855335,0.160686
1755143538.0044,0.168649,0.007963,0,282.83203125,153.9765625,253.99923528328702,9332.022664382312,1171922.976815561,7.63671875,None,None,130.14774115582645,253.99923528328702,9332.022664382312,9332.022664382312,130.14774115582645,253.99923528328702,0,1,0,0.10617031694514337,0.168649
1755143538.0164,0.180669,0.01202,0,281.7265625,147.3515625,345.4350173901275,8814.506932626033,-43054.553390705405,14.353316561185851,None,None,201.91016656726015,345.4350173901275,9073.264798504173,9332.022664382312,201.91016656726015,345.4350173901275,0.000023226347070084333,1.0034127632934364,0,0.19288218495682907,0.180669
1755143538.0301,0.194368,0.013699,0,280.625,140.74609375,388.45806416902997,7112.334138455475,-124255.25908245548,21.050006590493823,None,None,248.5471409677026,388.45806416902997,8419.621245154607,9332.022664382312,248.5471409677026,388.45806416902997,0.000011953871506017206,1.0031657926116555,0.000000000000000027755575615628914,0.2748112204033988,0.194368
1755143538.0466,0.210814,0.016446,0,269.875,123.66015625,640.1516764388048,9569.907378673208,149432.8858213385,41.23643173844675,None,None,326.86804806192305,640.1516764388048,8707.192778534256,9569.907378673208,326.86804806192305,640.1516764388048,0.000009471410126116546,1.0282394412660008,0.000000000000000027755575615628914,0.4864973162744992,0.210814
1755143538.0631,0.227341,0.016527,0,255.90625,104.09765625,884.443663496196,11133.351339647234,94599.38046675293,65.27426406194256,None,None,419.7973173009685,884.443663496196,9192.424490756852,11133.351339647234,419.7973173009685,884.443663496196,0.000009724266508415362,1.0278398702348377,0.000000000000000027755575615628914,0.7093458548380097,0.227341
1755143538.0798,0.244052,0.016711,0,247.234375,94.17578125,855.6752868808157,7276.888934305389,-230773.88578432437,78.4517076505621,None,None,482.0655986695181,884.443663496196,8873.168564681608,11133.351339647234,482.0655986695181,884.443663496196,0.000007786755471090775,1.0287910693632163,0.000000000000000027755575615628914,0.8176740871549486,0.244052
1755143538.0966,0.260875,0.016823,0,239.5625,86.50390625,792.4519198708019,3966.377083532637,-196784.86897537607,89.30137732439319,None,None,520.8638888196786,884.443663496196,8172.198353088897,11133.351339647234,520.8638888196786,884.443663496196,0.0000071522160430064,1.0302249962231222,0.00000000000000005551115123125783,0.9005784343846895,0.260875
1755143538.1136,0.277826,0.016951,0,233.71875,81.328125,692.8725748521733,1014.1016491348375,-174165.26661540908,97.10766489342058,None,None,539.9759650455113,884.443663496196,7277.43626509464,11133.351339647234,539.9759650455113,884.443663496196,0.00000690971694646359,1.0317870392581718,0.00000000000000005551115123125783,0.9569190075219186,0.277826
1755143538.1318,0.296015,0.018189,0,229.8828125,77.4921875,574.4852348048265,-1242.7486715555856,-124077.7569239883,102.53249973033613,None,None,543.4268920214429,884.443663496196,6330.749049911281,11133.351339647234,543.4268920214429,884.443663496196,0.000007035169693200414,1.0315340134662883,0,0.9956515134725191,0.296015
1755143538.1479,0.312152,0.016137,0,222.9921875,71.26953125,574.7463204944261,-865.0702740376075,23404.498823695736,111.81701176362517,None,None,546.2741127917141,884.443663496196,5611.167117516392,11133.351339647234,546.2741127917141,884.443663496196,0.000007754954762866612,1.0318630203013155,0,1.059107430024415,0.312152
1755143538.1649,0.329136,0.016984,0,217.296875,67.19921875,525.9732910073969,-1467.060546401734,-35444.55207042667,118.81729949487683,None,None,544.582377643021,884.443663496196,4967.691875342017,11133.351339647234,544.582377643021,884.443663496196,0.000008361253593972536,1.0338244836471049,0,1.1038659050702335,0.329136
1755143538.1801,0.344369,0.015233,0,207.37109375,59.7734375,612.3112053138464,673.4038587014045,140514.9612750698,131.21340213222632,None,None,549.7922874638537,884.443663496196,4609.834540621966,11133.351339647234,549.7922874638537,884.443663496196,0.00000823040421478489,1.0352095668756969,0,1.1811061740586069,0.344369
1755143538.1983,0.362511,0.018142,0,202.921875,56.66015625,518.4143105456733,-1081.3164737768332,-96721.43823604,136.64369380274948,None,None,547.5510033982694,884.443663496196,4172.05369336052,11133.351339647234,547.5510033982694,884.443663496196,0.00000837270068194455,1.0358696090097212,0.00000000000000005551115123125783,1.2135778443607645,0.362511
1755143538.2160,0.380284,0.017773,0,196.42578125,53.41015625,485.49836623800775,-1312.5274109156935,-13009.11141275307,143.90742108347726,None,None,543.4141609209186,884.443663496196,3780.2979001979334,11133.351339647234,543.4141609209186,884.443663496196,0.000008988836024756179,1.0392674463537286,0.00000000000000005551115123125783,1.253808120131885,0.380284
1755143538.2330,0.397279,0.016995,0,192.41015625,50.73046875,425.0673141166116,-1985.5132674538033,-39599.05010521388,148.7350467150151,None,None,536.0174829956494,884.443663496196,3395.910489021151,11133.351339647234,536.0174829956494,884.443663496196,0.00000942229570343067,1.0395432916411032,0.00000000000000005551115123125783,1.2814151683200954,0.397279
1755143538.2508,0.415019,0.01774,0,189.34765625,49.53125,353.1659300150836,-2605.7789732637957,-34964.24497237838,152.0239723542401,None,None,525.2615092909102,884.443663496196,3020.8048976283417,11133.351339647234,525.2615092909102,884.443663496196,0.000009863218763070576,1.0416092821622818,0.00000000000000011102230246251565,1.298371236292649,0.415019
1755143538.2669,0.431125,0.016106,0.016106,188.96484375,49.1484375,257.30019352910966,-3609.6978918516616,-62331.98302420625,152.56535098358606,None,None,510.3747695263658,884.443663496196,2630.7753217765767,11133.351339647234,510.3747695263658,884.443663496196,0.000010106537451966555,1.0414711080436014,0.00000000000000005551115123125783,1.3015305140249154,0.431125
1755143538.2805,0.44471,0.013585,0,185.83984375,49.1484375,249.12007290136683,-2707.4316003596778,66416.36301008346,155.69035098358606,None,None,496.62452233557644,884.443663496196,2334.208270546785,11133.351339647234,496.62452233557644,884.443663496196,0.00001030584061213687,1.048334887735963,0.00000000000000005551115123125783,1.3133157397323947,0.44471
1755143538.2980,0.462234,0.017524,0,182.78125,48.4765625,227.99371342247719,-2256.8722779593118,25710.98621321422,158.8218700627494,None,None,483.19298188992144,884.443663496196,2092.572452204359,11133.351339647234,483.19298188992144,884.443663496196,0.000010744594128056986,1.051591191412198,0.00000000000000005551115123125783,1.32786007404593,0.462234
1755143538.3159,0.48011,0.017876,0,178.76953125,48.4765625,226.92137837313388,-1597.8068193870804,36868.732298737494,162.8335888127494,None,None,470.9895721986458,884.443663496196,1908.0534886247867,11133.351339647234,470.9895721986458,884.443663496196,0.000011097289608864731,1.0593075051423297,0.00000000000000005551115123125783,1.343220280167094,0.48011
1755143538.3336,0.497859,0.017749,0,174.77734375,47.8046875,227.27130137342658,-1112.5502488040504,27339.93862093808,166.8819189686015,None,None,459.9114689793177,884.443663496196,1764.2152154138898,11133.351339647234,459.9114689793177,884.443663496196,0.000011497756933117417,1.0633906753613251,0.00000000000000005551115123125783,1.3613965824926857,0.497859
1755143538.3506,0.514883,0.017024,0,172.67578125,47.8046875,196.1240245657219,-1327.6681066294354,-12636.152362863313,168.9834814686015,None,None,448.44244965698743,884.443663496196,1623.6750644119204,11133.351339647234,448.44244965698743,884.443663496196,0.000011985577107940935,1.06689494944574,0,1.369539720320082,0.514883
1755143538.3665,0.530805,0.015922,0,171.62109375,47.8046875,157.15908512716976,-1663.5393761583564,-21094.7914538953,170.0381689686015,None,None,436.3056428015784,884.443663496196,1480.7526974306043,11133.351339647234,436.3056428015784,884.443663496196,0.00001240694326627373,1.0685928530472646,0,1.3736395166985262,0.530805
1755143538.3824,0.546651,0.015846,0.015846,171.62109375,47.8046875,110.01135958901882,-2057.08880030727,-24835.884396624617,170.0381689686015,None,None,423.253871473076,884.443663496196,1333.3426350248594,11133.351339647234,423.253871473076,884.443663496196,0.000012791731102270617,1.0685928530472646,0,1.3736395166985262,0.546651
1755143538.3824,0.546679,0.000028,0.015874,171.28125,47.46484375,113.05382473764303,-1211.7772740682738,211327.88155974908,170.51878060893924,Left,None,411.3231004447901,884.443663496196,1231.5378386611342,11133.351339647234,411.3231004447901,884.443663496196,0.000011944075290051564,1.0683865148300906,0,1.3763127130429078,0.546679
1755143538.3824,0,0,0,171.28125,47.46484375,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143538.4473,0.06487,0.06487,0.06487,171.28125,47.46484375,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.06487
1755143538.5830,0.200531,0.135661,0.20053100000000001,171.78125,47.46484375,1.1056972895673776,2.44513299231329,18.02384614821717,0.5,None,None,0.5528486447836888,1.1056972895673776,2.44513299231329,2.44513299231329,0.5528486447836888,1.1056972895673776,0,1,-0.000000000000000027755575615628914,0.007195501404203766,0.200531
1755143538.5908,0.20839,0.007859,0,176.5703125,47.46484375,183.58589165276717,6967.490739164085,886250.8723974772,5.2890625,None,None,61.56386298077819,183.58589165276717,3484.9679360781993,6967.490739164085,61.56386298077819,183.58589165276717,0.000001128348677722381,1,-0.000000000000000027755575615628914,0.07435557599731665,0.20839
1755143538.6048,0.222384,0.013994,0,178.57421875,47.46484375,171.46938348236222,4617.492734856514,-167928.96986619773,7.29296875,None,None,89.04024310617419,183.58589165276717,3862.4762023376375,6967.490739164085,89.04024310617419,183.58589165276717,0.0000018972094891373892,1,-0.000000000000000027755575615628914,0.10155553479078488,0.222384
1755143538.6314,0.248968,0.026584,0,187.05078125,52.03515625,228.70469816663166,3878.144493292158,-27811.775562908373,16.923122859050515,None,None,116.97313411826568,228.70469816663166,3866.393275076268,6967.490739164085,116.97313411826568,228.70469816663166,0.000002772664732861939,1.030737444077582,-0.000000000000000027755575615628914,0.21931985503540266,0.248968
1755143538.6483,0.265839,0.016871,0,194.27734375,57.34375,319.541725038569,4329.964500267535,26780.866989234608,25.88997142300794,None,None,150.73456593831622,319.541725038569,3959.1075201145213,6967.490739164085,150.73456593831622,319.541725038569,0.0000036075931309428682,1.0344301010246837,-0.00000000000000005551115123125783,0.3222540652647217,0.265839
1755143538.6644,0.281993,0.016154,0,201.0703125,61.55078125,372.06750218099324,4006.4445783615515,-20027.23300148469,33.88018646247672,None,None,182.35355683012722,372.06750218099324,3966.9970298223598,6967.490739164085,182.35355683012722,372.06750218099324,0.000004429483743731104,1.0281831853067134,-0.00000000000000005551115123125783,0.41090014109728235,0.281993
1755143538.6809,0.298426,0.016433,0,207.33984375,66.859375,410.4220506321499,3504.709862149197,-30532.14362638317,42.095306041476505,None,None,210.86211855538005,410.4220506321499,3900.956005869051,6967.490739164085,210.86211855538005,410.4220506321499,0.000005175394724792913,1.028131648086093,0,0.4951169247364276,0.298426
1755143538.6988,0.316396,0.01797,0,211.34765625,69.53125,367.70931118649776,1740.2294670160882,-98190.3391838124,46.91209719854168,None,None,228.28958440328202,410.4220506321499,3630.8651885124304,6967.490739164085,228.28958440328202,410.4220506321499,0.000005566502123387587,1.0256017813635343,0,0.5434072399947332,0.316396
1755143538.6988,0.316404,0.000008,0,212.3984375,70.0546875,345.4417919293761,-451.9033173728617,-548033.1960972374,48.08603418652605,None,None,240.00480515589143,410.4220506321499,3177.224243414065,6967.490739164085,240.00480515589143,410.4220506321499,0.000004430769620534458,1.0249824352117276,0,0.5549719611658045,0.316404
1755143538.7141,0.331708,0.015304,0,213.44921875,71.10546875,270.93946399844657,-1776.7804650830408,-86570.64477980783,49.572063281363405,None,None,242.81704686885098,410.4220506321499,2681.8237725643544,6967.490739164085,242.81704686885098,410.4220506321499,0.000004756554163190712,1.025430153206748,0,0.5689339426163952,0.331708
1755143538.7316,0.349147,0.017439,0,216.49609375,71.625,242.828982327341,-1727.3259173541987,2835.859150687657,52.662914294490946,None,None,242.8180414903918,410.4220506321499,2280.9919825717584,6967.490739164085,242.8180414903918,410.4220506321499,0.0000052771509530309,1.0272693687027965,0,0.5970777492714389,0.349147
1755143538.7478,0.365417,0.01627,0,217.92578125,71.625,196.34207312391436,-2066.2930321926838,-20833.873069359866,54.092601794490946,None,None,239.24296700066276,410.4220506321499,1918.7182313413884,6967.490739164085,239.24296700066276,410.4220506321499,0.000005741739360148168,1.029742265610684,0,0.6090952334265548,0.365417
1755143538.7644,0.381994,0.016577,0,219.35546875,72.00390625,164.20628000276852,-2027.9782622069392,2311.321106698711,55.57164753210196,None,None,233.88320364367033,410.4220506321499,1615.1261933761323,6967.490739164085,233.88320364367033,410.4220506321499,0.000006256167881520442,1.0295820420599078,0,0.6226957351361889,0.381994
1755143538.7805,0.398089,0.016095,0.016095,220.11328125,72.00390625,129.0695124977441,-2074.5105525108297,-2891.102224534978,56.32946003210196,None,None,226.8956242339419,410.4220506321499,1351.5807115270636,6967.490739164085,226.8956242339419,410.4220506321499,0.000006767315044815846,1.0307121553948886,0,0.6290162529293417,0.398089
1755143538.7970,0.414533,0.016444,0.032539,220.4921875,72.00390625,97.26132446235908,-2032.45758200299,2557.3443509997414,56.70836628210196,None,None,218.79348049821797,410.4220506321499,1125.9781586250601,6967.490739164085,218.79348049821797,410.4220506321499,0.000007278188593276004,1.0312517984135299,-0.00000000000000005551115123125783,0.6321735999215877,0.414533
1755143538.8133,0.430882,0.016349,0.048888,220.77734375,72.00390625,73.31547192761491,-1862.1206230436155,10418.7998629503,56.99352253210196,None,None,210.23595058230015,410.4220506321499,939.2219847707679,6967.490739164085,210.23595058230015,410.4220506321499,0.000007756049126355814,1.0316471434022794,-0.00000000000000005551115123125783,0.6345483903409628,0.430882
1755143538.8759,0.493492,0.06261,0.111498,220.77734375,72.00390625,51.320830349330436,-1408.8732314265753,7239.217243524041,56.99352253210196,None,None,201.4073327915796,410.4220506321499,801.0987367591595,6967.490739164085,201.4073327915796,410.4220506321499,0.000008242266766493114,1.0316471434022794,-0.00000000000000005551115123125783,0.6345483903409628,0.493492
1755143538.8759,0.493503,0.000011,0.111509,220.77734375,72.00390625,35.9245812445313,-2140.9299448585375,-183014.17835799055,56.99352253210196,Left,None,192.69771428910337,410.4220506321499,637.6526988915097,6967.490739164085,192.69771428910337,410.4220506321499,0.00000800290840050831,1.0316471434022794,0,0.6345483903409628,0.493503
1755143538.9410,0,0,0,220.77734375,72.00390625,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143539.1025,0.161525,0.161525,0.161525,220.77734375,72.7578125,4.667427642779756,0,0,0.75390625,None,None,4.667427642779756,4.667427642779756,0,0,4.667427642779756,4.667427642779756,0,1,0,0.010835773425766495,0.161525
1755143539.1100,0.169024,0.007499,0,220.77734375,76.0078125,133.28453499469848,5145.3703434558765,686140.8645760604,4.00390625,None,None,68.97598131873912,133.28453499469848,5145.3703434558765,5145.3703434558765,68.97598131873912,133.28453499469848,0,1,0,0.05663771511320059,0.169024
1755143539.1181,0.177122,0.008098,0,220.10546875,78.01171875,171.5978100601626,5021.119887447915,-15343.350951835204,6.117447419320831,None,None,103.18325756588028,171.5978100601626,5083.245115451896,5145.3703434558765,103.18325756588028,171.5978100601626,0.00006517481110476659,1.0119403493126524,0,0.0846802027958161,0.177122
1755143539.1299,0.188838,0.011716,0,218.1875,82.80078125,252.21600219144534,5579.0940645546825,47624.97243997674,11.276296492019393,None,None,140.44144372227154,252.21600219144534,5248.528098486157,5579.0940645546825,140.44144372227154,252.21600219144534,0.000031762001785489323,1.0155949322787545,0,0.15189963906465667,0.188838
1755143539.1473,0.206228,0.01739,0,213.1015625,94.2109375,392.06013803518204,6317.8581254137525,42482.1196583709,23.768631177870567,None,None,190.76518258485365,392.06013803518204,5515.860605218057,6317.8581254137525,190.76518258485365,392.06013803518204,0.00002844938260308996,1.011596119939709,0,0.304466262774674,0.206228
1755143539.1634,0.222366,0.016138,0,198.57421875,114.8984375,744.3659997862298,10971.748334667453,288380.85321933945,49.047404341943704,None,None,283.0319854517497,744.3659997862298,6607.038151107935,10971.748334667453,283.0319854517497,744.3659997862298,0.000010156633152035132,1.015467774135881,0,0.5685215757556653,0.222366
1755143539.1800,0.239024,0.016658,0,176.5703125,143.66015625,1173.236040328072,15403.90087608212,266067.50758882624,85.26077695086941,None,None,410.2039932912243,1173.236040328072,8073.181938603632,15403.90087608212,410.2039932912243,1173.236040328072,0.000007576919325759653,1.0126525960395247,-0.000000000000000027755575615628914,0.8812377023158988,0.239024
1755143539.1977,0.256629,0.017605,0,164.4296875,158.30078125,1145.3697563400094,10307.87203919223,-289464.85867025785,104.28031100881232,None,None,502.0997136723224,1173.236040328072,8392.42338154486,15403.90087608212,502.0997136723224,1173.236040328072,0.000006320022807718541,1.0118005161959907,0,1.0219352160293609,0.256629
1755143539.2133,0.272237,0.015608,0,150.74609375,174.625,1211.1781842597843,8480.40845254556,-117085.05808858729,125.58103530900668,None,None,580.8862104042627,1211.1781842597843,8403.421515419948,15403.90087608212,580.8862104042627,1211.1781842597843,0.0000065638411530456325,1.0107976008657267,0,1.1650407303553245,0.272237
1755143539.2300,0.28896,0.016723,0,142.87109375,186.91015625,1109.6046862763599,4114.121867566599,-261094.69502953786,140.17352272846037,None,None,633.7580579914724,1211.1781842597843,7926.832665658465,15403.90087608212,633.7580579914724,1211.1781842597843,0.000006026168263659149,1.009702058394703,0,1.2559636432281511,0.28896
1755143539.2466,0.30555,0.01659,0,138.015625,191.7578125,900.794667556965,-896.0643982982247,-302000.37768926,147.03467043860266,None,None,658.0341134065171,1211.1781842597843,7044.542959262796,15403.90087608212,658.0341134065171,1211.1781842597843,0.000005523018182638257,1.010064595938948,0,1.296131807709352,0.30555
1755143539.2647,0.323691,0.018141,0,133.80078125,197.59375,749.6041341832914,-3127.5019561640333,-123005.2123844225,154.23349494964754,None,None,665.6649484712483,1211.1781842597843,6119.811603314902,15403.90087608212,665.6649484712483,1211.1781842597843,0.000005705974536152463,1.0096000942432253,0,1.3378076574985909,0.323691
1755143539.2809,0.339913,0.016222,0,130.01953125,202.03515625,632.5950020683849,-4353.148523455617,-75554.5905123649,160.0664994104755,None,None,663.1211064402588,1211.1781842597843,5247.0649260840255,15403.90087608212,663.1211064402588,1211.1781842597843,0.000006017164466317985,1.0094241886799524,0,1.3705665390891846,0.339913
1755143539.2970,0.355989,0.016076,0,124.703125,208.3046875,596.2160441773975,-3726.084743185305,39006.206784667316,168.28666957354181,None,None,658.3421734214829,1211.1781842597843,4556.822643832538,15403.90087608212,658.3421734214829,1211.1781842597843,0.000006427045683444399,1.0091683019436992,0,1.4155303687887133,0.355989
1755143539.3131,0.372092,0.016103,0,120.48828125,214.140625,551.4658277889524,-3441.958936235025,17644.27789544061,175.4854940845867,None,None,651.2170837126475,1211.1781842597843,3985.4811023991415,15403.90087608212,651.2170837126475,1211.1781842597843,0.000006897451572941234,1.0087915368676694,0,1.4539450022216174,0.372092
1755143539.3298,0.388816,0.016724,0,115.171875,220.41015625,533.4818943840949,-2731.9723090273533,42453.15876630421,183.705664247653,None,None,643.858634379613,1211.1781842597843,3537.650874970708,15403.90087608212,643.858634379613,1211.1781842597843,0.000007264397783359554,1.0085662904792705,0,1.4964385945619356,0.388816
1755143539.3464,0.40541,0.016594,0,109.421875,228.07421875,546.6550576719533,-1674.2253200459445,63742.73767514817,193.28691437505842,None,None,638.1407769262213,1211.1781842597843,3211.9086127821674,15403.90087608212,638.1407769262213,1211.1781842597843,0.000007534091850932716,1.0081533964192213,0,1.5446026711624572,0.40541
1755143539.3632,0.422143,0.016733,0,105.2109375,233.90625,511.62592416197685,-1799.9825882521409,-7515.524305635354,200.4802851516751,None,None,631.1121739948744,1211.1781842597843,2917.091483309561,15403.90087608212,631.1121739948744,1211.1781842597843,0.000008006142706346447,1.0078591059859618,0,1.5797448302994803,0.422143
1755143539.3802,0.439132,0.016989,0,102.53125,237.9140625,443.2719829478806,-2467.0148506974992,-39262.59711845066,205.30141428630867,None,None,621.2258481502957,1211.1781842597843,2617.974464753613,15403.90087608212,621.2258481502957,1211.1781842597843,0.000008342624322740184,1.0076840169981132,0.00000000000000005551115123125783,1.602817457260816,0.439132
1755143539.3972,0.456158,0.017026,0,100.0703125,241.59375,388.29060574718426,-2695.6883327729256,-13430.840013827463,209.72818664058244,None,None,609.5790860301402,1211.1781842597843,2338.308001725901,15403.90087608212,609.5790860301402,1211.1781842597843,0.000008775526683757925,1.0075298795438146,0.00000000000000005551115123125783,1.6236831718770934,0.456158
1755143539.4138,0.472754,0.016596,0,98.34375,244.6484375,335.23193140948206,-2846.1046517715286,-9063.407989792899,213.237051669201,None,None,596.5149358101089,1211.1781842597843,2079.0873690510293,15403.90087608212,596.5149358101089,1211.1781842597843,0.00000922230555826994,1.0074940129790384,0.00000000000000005551115123125783,1.6399310493997041,0.472754
1755143539.4318,0.490784,0.01803,0,96.76171875,246.75,278.4306203154787,-2937.3865855912077,-5062.780577907883,215.86752459576437,None,None,582.0565578330802,1211.1781842597843,1840.2076569252083,15403.90087608212,582.0565578330802,1211.1781842597843,0.00000968389290904638,1.0074069549077076,0.00000000000000005551115123125783,1.6520521164144686,0.490784
1755143539.4485,0.507476,0.016692,0,95.70703125,247.80078125,221.6590509170487,-3076.507946334226,-8334.613032771278,217.3563183887417,None,None,566.3871010106441,1211.1781842597843,1616.7205840497795,15403.90087608212,566.3871010106441,1211.1781842597843,0.000010127218405059547,1.0074554290563806,0.00000000000000011102230246251565,1.6587727997362591,0.507476
1755143539.4650,0.52397,0.016494,0,94.65234375,249.90234375,197.92902986384914,-2585.167440447773,29789.044857915163,219.7076862170626,None,None,551.0346813795277,1211.1781842597843,1434.0298003759729,15403.90087608212,551.0346813795277,1211.1781842597843,0.000010459212757057354,1.0075009617414052,0.00000000000000011102230246251565,1.6693530905410183,0.52397
1755143539.4823,0.541281,0.017311,0,93.07421875,252,184.04167737920892,-2050.285323696265,30898.39505236601,222.33268912349698,None,None,536.354961219515,1211.1781842597843,1288.8500035396296,15403.90087608212,536.354961219515,1211.1781842597843,0.000010776330704530878,1.0074164740655893,0.00000000000000011102230246251565,1.6812059260218029,0.541281
1755143539.4997,0.55866,0.017379,0,92.30859375,252.7578125,147.42484396814012,-2067.287304889971,-978.3060701827429,223.40993627516704,None,None,521.3961105560005,1211.1781842597843,1154.6045112024456,15403.90087608212,521.3961105560005,1211.1781842597843,0.00001123971485459976,1.0074535381409815,0.00000000000000011102230246251565,1.6859718114267896,0.55866
1755143539.5152,0.574211,0.015551,0.015551,91.9296875,253.1328125,113.48160486357592,-2101.9124909144116,-2226.556878942872,223.94303565266532,None,None,506.2881659007256,1211.1781842597843,1029.3538572748741,15403.90087608212,506.2881659007256,1211.1781842597843,0.00001169584053522505,1.007471511735169,0.00000000000000011102230246251565,1.6883247381813344,0.574211
1755143539.5321,0.591116,0.016905,0.032456,91.9296875,253.1328125,79.43712340450314,-2075.499905291779,1562.4126366537935,223.94303565266532,None,None,491.0434858115747,1211.1781842597843,914.3592734761093,15403.90087608212,491.0434858115747,1211.1781842597843,0.000012154789623345299,1.007471511735169,0.00000000000000011102230246251565,1.6883247381813344,0.591116
1755143539.5322,0.591152,0.000036,0.032492,91.9296875,253.47265625,81.09426763315219,-1328.564116555567,186733.94718405308,224.28287940266532,Left,None,476.90730587438776,1211.1781842597843,834.2548666892636,15403.90087608212,476.90730587438776,1211.1781842597843,0.000011608866819952935,1.0077445257740614,0.00000000000000011102230246251565,1.6895642496258236,0.591152
1755143539.5322,0,0,0,91.9296875,253.47265625,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143539.5854,0.053187,0.053187,0.053187,91.9296875,253.47265625,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.053187
1755143539.7713,0.239142,0.185955,0.23914200000000002,91.9296875,253.71484375,0.3907195289182867,0.6303452914709795,3.3897732863917587,0.2421875,None,None,0.19535976445914335,0.3907195289182867,0.6303452914709795,0.6303452914709795,0.19535976445914335,0.3907195289182867,0,1,-0.000000000000000027755575615628914,0.0034898028227651513,0.239142
1755143539.7791,0.246901,0.007759,0,97.515625,263.4921875,435.65871317416264,16829.980885159795,2169010.2513040756,11.502700301803047,None,None,145.34981090102698,435.65871317416264,8415.305615225634,16829.980885159795,145.34981090102698,435.65871317416264,0.00000046103977581423105,1.0027259365347874,0,0.1566739952932193,0.246901
1755143539.7876,0.255377,0.008476,0,106.7734375,274.29296875,808.4581138575428,24975.868663620124,961053.300903767,25.72816928864168,None,None,311.12688664015593,808.4581138575428,13935.493298023799,24975.868663620124,311.12688664015593,808.4581138575428,0.0000006389646621038306,1.0061877168387325,0,0.32849125217474967,0.255377
